video_path,action,species,parent_class
./video/animalkingdom_augmented/BYFDLEZZ_aug2.mp4,Walking,Civet Cat,Mammal
./video/animalkingdom_augmented/CAOOPFGA_aug0.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/CAOOPFGA_aug1.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/CAOOPFGA_aug2.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/CBSKBFYY_aug0.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/CBSKBFYY_aug1.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/CBSKBFYY_aug2.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/CCFBBEZZ_aug0.mp4,Walking,Bengal Tiger,Mammal
./video/animalkingdom_augmented/CCFBBEZZ_aug1.mp4,Walking,Bengal Tiger,Mammal
./video/animalkingdom_augmented/CCFBBEZZ_aug2.mp4,Walking,Bengal Tiger,Mammal
./video/animalkingdom_augmented/CCPMEKEW_aug0.mp4,Walking,Giraffe,Mammal
./video/animalkingdom_augmented/CCPMEKEW_aug1.mp4,Walking,Giraffe,Mammal
./video/animalkingdom_augmented/CCPMEKEW_aug2.mp4,Walking,Giraffe,Mammal
./video/animalkingdom_augmented/CCQNQKEW_aug0.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/CCQNQKEW_aug1.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/CCQNQKEW_aug2.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/CDUOEEBY_aug0.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/CDUOEEBY_aug1.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/CDUOEEBY_aug2.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/CEGXIFKM_aug0.mp4,Walking,Meerkat,Mammal
./video/animalkingdom_augmented/CEGXIFKM_aug1.mp4,Walking,Meerkat,Mammal
./video/animalkingdom_augmented/CEGXIFKM_aug2.mp4,Walking,Meerkat,Mammal
./video/animalkingdom_augmented/CFUGEAMC_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/CFUGEAMC_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/CFUGEAMC_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/CMEXXNPO_aug0.mp4,Keeping still,Hyena,Mammal
./video/animalkingdom_augmented/CMEXXNPO_aug1.mp4,Keeping still,Hyena,Mammal
./video/animalkingdom_augmented/CMEXXNPO_aug2.mp4,Keeping still,Hyena,Mammal
./video/animalkingdom_augmented/COPQBBQT_aug0.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/COPQBBQT_aug1.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/COPQBBQT_aug2.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/CTHPVFGA_aug0.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/CTHPVFGA_aug1.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/CTHPVFGA_aug2.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/CWDUPFGA_aug0.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/CWDUPFGA_aug1.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/CWDUPFGA_aug2.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/CWUSGFGA_aug0.mp4,Jumping,Wolf,Mammal
./video/animalkingdom_augmented/CWUSGFGA_aug1.mp4,Jumping,Wolf,Mammal
./video/animalkingdom_augmented/CWUSGFGA_aug2.mp4,Jumping,Wolf,Mammal
./video/animalkingdom_augmented/CYWSCKEW_aug0.mp4,Attending,Stoat,Mammal
./video/animalkingdom_augmented/CYWSCKEW_aug1.mp4,Attending,Stoat,Mammal
./video/animalkingdom_augmented/CYWSCKEW_aug2.mp4,Attending,Stoat,Mammal
./video/animalkingdom_augmented/CZGHEEZZ_aug0.mp4,Keeping still,Spotted Deer,Mammal
./video/animalkingdom_augmented/CZGHEEZZ_aug1.mp4,Keeping still,Spotted Deer,Mammal
./video/animalkingdom_augmented/CZGHEEZZ_aug2.mp4,Keeping still,Spotted Deer,Mammal
./video/animalkingdom_augmented/DBMJTZQJ_aug0.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/DBMJTZQJ_aug1.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/DBMJTZQJ_aug2.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/DDKMIEZZ_aug0.mp4,Walking,Sambar Deer,Mammal
./video/animalkingdom_augmented/DDKMIEZZ_aug1.mp4,Walking,Sambar Deer,Mammal
./video/animalkingdom_augmented/DDKMIEZZ_aug2.mp4,Walking,Sambar Deer,Mammal
./video/animalkingdom_augmented/DDODPFGA_aug0.mp4,Sensing,Monkey,Mammal
./video/animalkingdom_augmented/DDODPFGA_aug1.mp4,Sensing,Monkey,Mammal
./video/animalkingdom_augmented/DDODPFGA_aug2.mp4,Sensing,Monkey,Mammal
./video/animalkingdom_augmented/DHACIKEW_aug0.mp4,Sensing,Stoat,Mammal
./video/animalkingdom_augmented/DHACIKEW_aug1.mp4,Sensing,Stoat,Mammal
./video/animalkingdom_augmented/DHACIKEW_aug2.mp4,Sensing,Stoat,Mammal
./video/animalkingdom_augmented/DJLQKNPL_aug0.mp4,Jumping,Squirrel,Mammal
./video/animalkingdom_augmented/DJLQKNPL_aug1.mp4,Jumping,Squirrel,Mammal
./video/animalkingdom_augmented/DJLQKNPL_aug2.mp4,Jumping,Squirrel,Mammal
./video/animalkingdom_augmented/DOUAHKEW_aug0.mp4,Walking,Giraffe,Mammal
./video/animalkingdom_augmented/DOUAHKEW_aug1.mp4,Walking,Giraffe,Mammal
./video/animalkingdom_augmented/DOUAHKEW_aug2.mp4,Walking,Giraffe,Mammal
./video/animalkingdom_augmented/DUMCHKEW_aug0.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/DUMCHKEW_aug1.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/DUMCHKEW_aug2.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/DUNTUKEW_aug0.mp4,Eating,Pika,Mammal
./video/animalkingdom_augmented/DUNTUKEW_aug1.mp4,Eating,Pika,Mammal
./video/animalkingdom_augmented/DUNTUKEW_aug2.mp4,Eating,Pika,Mammal
./video/animalkingdom_augmented/DXNQUKEW_aug0.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/DXNQUKEW_aug1.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/DXNQUKEW_aug2.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/DZMSKXDO_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/DZMSKXDO_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/DZMSKXDO_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/EBOJNFGA_aug0.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/EBOJNFGA_aug1.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/EBOJNFGA_aug2.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/ECQRGFGA_aug0.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/ECQRGFGA_aug1.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/ECQRGFGA_aug2.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/EDNIWFYY_aug0.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/EDNIWFYY_aug1.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/EDNIWFYY_aug2.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/EGJBKAMC_aug0.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/EGJBKAMC_aug1.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/EGJBKAMC_aug2.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/ENCQCCNX_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/ENCQCCNX_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/ENCQCCNX_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/EPSKNAMC_aug0.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/EPSKNAMC_aug1.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/EPSKNAMC_aug2.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/ETTESEBY_aug0.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/ETTESEBY_aug1.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/ETTESEBY_aug2.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/EVQRFFGA_aug0.mp4,Walking,Wild Dog,Mammal
./video/animalkingdom_augmented/EVQRFFGA_aug1.mp4,Walking,Wild Dog,Mammal
./video/animalkingdom_augmented/EVQRFFGA_aug2.mp4,Walking,Wild Dog,Mammal
./video/animalkingdom_augmented/EVUWKEBY_aug0.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/EVUWKEBY_aug1.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/EVUWKEBY_aug2.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/EWGAWZQJ_aug0.mp4,Running,Otter,Mammal
./video/animalkingdom_augmented/EWGAWZQJ_aug1.mp4,Running,Otter,Mammal
./video/animalkingdom_augmented/EWGAWZQJ_aug2.mp4,Running,Otter,Mammal
./video/animalkingdom_augmented/EYUYUNPO_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/EYUYUNPO_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/EYUYUNPO_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/FCMXJDSN_aug0.mp4,Running,Buffalo,Mammal
./video/animalkingdom_augmented/FCMXJDSN_aug1.mp4,Running,Buffalo,Mammal
./video/animalkingdom_augmented/FCMXJDSN_aug2.mp4,Running,Buffalo,Mammal
./video/animalkingdom_augmented/FETWZXDO_aug0.mp4,Eating,Rhinoceros,Mammal
./video/animalkingdom_augmented/FETWZXDO_aug1.mp4,Eating,Rhinoceros,Mammal
./video/animalkingdom_augmented/FETWZXDO_aug2.mp4,Eating,Rhinoceros,Mammal
./video/animalkingdom_augmented/FFYKNAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/FFYKNAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/FFYKNAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/FGLLYIMN_aug0.mp4,Walking,Mitred Leaf Monkey,Mammal
./video/animalkingdom_augmented/FGLLYIMN_aug1.mp4,Walking,Mitred Leaf Monkey,Mammal
./video/animalkingdom_augmented/FGLLYIMN_aug2.mp4,Walking,Mitred Leaf Monkey,Mammal
./video/animalkingdom_augmented/FIFMGDSN_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/FIFMGDSN_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/FIFMGDSN_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/FJFUPNBD_aug0.mp4,Sensing,Pig-Tailed Macaque,Mammal
./video/animalkingdom_augmented/FJFUPNBD_aug1.mp4,Sensing,Pig-Tailed Macaque,Mammal
./video/animalkingdom_augmented/FJFUPNBD_aug2.mp4,Sensing,Pig-Tailed Macaque,Mammal
./video/animalkingdom_augmented/FJLSEEBY_aug0.mp4,Attending,Fox,Mammal
./video/animalkingdom_augmented/FJLSEEBY_aug1.mp4,Attending,Fox,Mammal
./video/animalkingdom_augmented/FJLSEEBY_aug2.mp4,Attending,Fox,Mammal
./video/animalkingdom_augmented/FOQZQZON_aug0.mp4,Attending,Deer,Mammal
./video/animalkingdom_augmented/FOQZQZON_aug1.mp4,Attending,Deer,Mammal
./video/animalkingdom_augmented/FOQZQZON_aug2.mp4,Attending,Deer,Mammal
./video/animalkingdom_augmented/FQVKNDSN_aug0.mp4,Running,Cheetah,Mammal
./video/animalkingdom_augmented/FQVKNDSN_aug1.mp4,Running,Cheetah,Mammal
./video/animalkingdom_augmented/FQVKNDSN_aug2.mp4,Running,Cheetah,Mammal
./video/animalkingdom_augmented/FRDHDBQT_aug0.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/FRDHDBQT_aug1.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/FRDHDBQT_aug2.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/FSCZHDSN_aug0.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom_augmented/FSCZHDSN_aug1.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom_augmented/FSCZHDSN_aug2.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom_augmented/FTGNWAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/FTGNWAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/FTGNWAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/FUXKHZQJ_aug0.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/FUXKHZQJ_aug1.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/FUXKHZQJ_aug2.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/FVTDENPL_aug0.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/FVTDENPL_aug1.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/FVTDENPL_aug2.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/FYSOWKEW_aug0.mp4,Sensing,Pika,Mammal
./video/animalkingdom_augmented/FYSOWKEW_aug1.mp4,Sensing,Pika,Mammal
./video/animalkingdom_augmented/FYSOWKEW_aug2.mp4,Sensing,Pika,Mammal
./video/animalkingdom_augmented/GAUMQAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/GAUMQAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/GAUMQAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/GDATEKEW_aug0.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/GDATEKEW_aug1.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/GDATEKEW_aug2.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/GGCFQAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/GGCFQAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/GGCFQAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/GLGKREBY_aug0.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/GLGKREBY_aug1.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/GLGKREBY_aug2.mp4,Walking,Fox,Mammal
./video/animalkingdom_augmented/GNBTWWZF_aug0.mp4,Jumping,Bighorn Sheep,Mammal
./video/animalkingdom_augmented/GNBTWWZF_aug1.mp4,Jumping,Bighorn Sheep,Mammal
./video/animalkingdom_augmented/GNBTWWZF_aug2.mp4,Jumping,Bighorn Sheep,Mammal
./video/animalkingdom_augmented/GVVCNKEW_aug0.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/GVVCNKEW_aug1.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/GVVCNKEW_aug2.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/GZDAWFKM_aug0.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/GZDAWFKM_aug1.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/GZDAWFKM_aug2.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/HALGEFKM_aug0.mp4,Sensing,Meerkat,Mammal
./video/animalkingdom_augmented/HALGEFKM_aug1.mp4,Sensing,Meerkat,Mammal
./video/animalkingdom_augmented/HALGEFKM_aug2.mp4,Sensing,Meerkat,Mammal
./video/animalkingdom_augmented/HANCMEBY_aug0.mp4,Keeping still,Fox,Mammal
./video/animalkingdom_augmented/HANCMEBY_aug1.mp4,Keeping still,Fox,Mammal
./video/animalkingdom_augmented/HANCMEBY_aug2.mp4,Keeping still,Fox,Mammal
./video/animalkingdom_augmented/HERLMFYY_aug0.mp4,Keeping still,Otter,Mammal
./video/animalkingdom_augmented/HERLMFYY_aug1.mp4,Keeping still,Otter,Mammal
./video/animalkingdom_augmented/HERLMFYY_aug2.mp4,Keeping still,Otter,Mammal
./video/animalkingdom_augmented/HFGASFGA_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/HFGASFGA_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/HFGASFGA_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/HJVGHKEW_aug0.mp4,Jumping,Pika,Mammal
./video/animalkingdom_augmented/HJVGHKEW_aug1.mp4,Jumping,Pika,Mammal
./video/animalkingdom_augmented/HJVGHKEW_aug2.mp4,Jumping,Pika,Mammal
./video/animalkingdom_augmented/HLTTPEZZ_aug0.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom_augmented/HLTTPEZZ_aug1.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom_augmented/HLTTPEZZ_aug2.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom_augmented/HNOQRDSN_aug0.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/HNOQRDSN_aug1.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/HNOQRDSN_aug2.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/HPPJAFGA_aug0.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/HPPJAFGA_aug1.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/HPPJAFGA_aug2.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/HQIISNPL_aug0.mp4,Walking,Squirrel,Mammal
./video/animalkingdom_augmented/HQIISNPL_aug1.mp4,Walking,Squirrel,Mammal
./video/animalkingdom_augmented/HQIISNPL_aug2.mp4,Walking,Squirrel,Mammal
./video/animalkingdom_augmented/HQPWKNPO_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/HQPWKNPO_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/HQPWKNPO_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/HWRGEFGA_aug0.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/HWRGEFGA_aug1.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/HWRGEFGA_aug2.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/HXPIEAMC_aug0.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/HXPIEAMC_aug1.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/HXPIEAMC_aug2.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/HXQQKFGA_aug0.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/HXQQKFGA_aug1.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/HXQQKFGA_aug2.mp4,Running,Wildebeest,Mammal
./video/animalkingdom_augmented/HYHSYDSN_aug0.mp4,Keeping still,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/HYHSYDSN_aug1.mp4,Keeping still,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/HYHSYDSN_aug2.mp4,Keeping still,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/HZKXONBD_aug0.mp4,Walking,Malayan Tapir,Mammal
./video/animalkingdom_augmented/HZKXONBD_aug1.mp4,Walking,Malayan Tapir,Mammal
./video/animalkingdom_augmented/HZKXONBD_aug2.mp4,Walking,Malayan Tapir,Mammal
./video/animalkingdom_augmented/HZWJVEZZ_aug0.mp4,Walking,Bengal Tiger,Mammal
./video/animalkingdom_augmented/HZWJVEZZ_aug1.mp4,Walking,Bengal Tiger,Mammal
./video/animalkingdom_augmented/HZWJVEZZ_aug2.mp4,Walking,Bengal Tiger,Mammal
./video/animalkingdom_augmented/IBPTKFKM_aug0.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/IBPTKFKM_aug1.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/IBPTKFKM_aug2.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/IDCHAFGA_aug0.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/IDCHAFGA_aug1.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/IDCHAFGA_aug2.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/IDLLPNBD_aug0.mp4,Walking,Stump-Tailed Macaque,Mammal
./video/animalkingdom_augmented/IDLLPNBD_aug1.mp4,Walking,Stump-Tailed Macaque,Mammal
./video/animalkingdom_augmented/IDLLPNBD_aug2.mp4,Walking,Stump-Tailed Macaque,Mammal
./video/animalkingdom_augmented/IEATCDSN_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/IEATCDSN_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/IEATCDSN_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/IFUBGCNX_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/IFUBGCNX_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/IFUBGCNX_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/IGSCIKEW_aug0.mp4,Keeping still,Pika,Mammal
./video/animalkingdom_augmented/IGSCIKEW_aug1.mp4,Keeping still,Pika,Mammal
./video/animalkingdom_augmented/IGSCIKEW_aug2.mp4,Keeping still,Pika,Mammal
./video/animalkingdom_augmented/IGSJKDPO_aug0.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/IGSJKDPO_aug1.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/IGSJKDPO_aug2.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/IIAZJFGA_aug0.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/IIAZJFGA_aug1.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/IIAZJFGA_aug2.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/ILBGLNPL_aug0.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/ILBGLNPL_aug1.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/ILBGLNPL_aug2.mp4,Sensing,Squirrel,Mammal
./video/animalkingdom_augmented/ISBVMNPL_aug0.mp4,Attending,Squirrel,Mammal
./video/animalkingdom_augmented/ISBVMNPL_aug1.mp4,Attending,Squirrel,Mammal
./video/animalkingdom_augmented/ISBVMNPL_aug2.mp4,Attending,Squirrel,Mammal
./video/animalkingdom_augmented/IVNWICNX_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/IVNWICNX_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/IVNWICNX_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/IXHKTAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/IXHKTAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/IXHKTAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/JAMZRAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/JAMZRAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/JAMZRAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/JBVMVFYY_aug0.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/JBVMVFYY_aug1.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/JBVMVFYY_aug2.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/JCISVZON_aug0.mp4,Attending,Elephant,Mammal
./video/animalkingdom_augmented/JCISVZON_aug1.mp4,Attending,Elephant,Mammal
./video/animalkingdom_augmented/JCISVZON_aug2.mp4,Attending,Elephant,Mammal
./video/animalkingdom_augmented/JDOJLKEW_aug0.mp4,Eating,Giraffe,Mammal
./video/animalkingdom_augmented/JDOJLKEW_aug1.mp4,Eating,Giraffe,Mammal
./video/animalkingdom_augmented/JDOJLKEW_aug2.mp4,Eating,Giraffe,Mammal
./video/animalkingdom_augmented/JEKMKICI_aug0.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom_augmented/JEKMKICI_aug1.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom_augmented/JEKMKICI_aug2.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom_augmented/JEVMUXDO_aug0.mp4,Running,Zebra,Mammal
./video/animalkingdom_augmented/JEVMUXDO_aug1.mp4,Running,Zebra,Mammal
./video/animalkingdom_augmented/JEVMUXDO_aug2.mp4,Running,Zebra,Mammal
./video/animalkingdom_augmented/JLYEQDSN_aug0.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom_augmented/JLYEQDSN_aug1.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom_augmented/JLYEQDSN_aug2.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom_augmented/JNTIADSN_aug0.mp4,Sensing,Snow Leopard,Mammal
./video/animalkingdom_augmented/JNTIADSN_aug1.mp4,Sensing,Snow Leopard,Mammal
./video/animalkingdom_augmented/JNTIADSN_aug2.mp4,Sensing,Snow Leopard,Mammal
./video/animalkingdom_augmented/JWCALFGA_aug0.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/JWCALFGA_aug1.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/JWCALFGA_aug2.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/JWSQNAMC_aug0.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/JWSQNAMC_aug1.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/JWSQNAMC_aug2.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom_augmented/JYRPBFGA_aug0.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/JYRPBFGA_aug1.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/JYRPBFGA_aug2.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/KCSEVGCS_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/KCSEVGCS_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/KCSEVGCS_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/KDFVQDSN_aug0.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/KDFVQDSN_aug1.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/KDFVQDSN_aug2.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/KGYMGAMC_aug0.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/KGYMGAMC_aug1.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/KGYMGAMC_aug2.mp4,Sensing,Lion,Mammal
./video/animalkingdom_augmented/KIWAPCNX_aug0.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/KIWAPCNX_aug1.mp4,Sensing,Wolf,Mammal
